epoch,train_loss,val_loss,val_ber,lr
391.0,0.006541940635070204,0.006730078253895044,0.008575781248509884,0.0002
392.0,0.006541927587240934,0.006732674315571785,0.008579687215387821,0.0002
393.0,0.00653994015417993,0.006733002606779337,0.008578385226428509,0.0002
394.0,0.006540152309462428,0.006732514593750238,0.00858697947114706,0.0002
395.0,0.006540647810325027,0.006730472669005394,0.008578125387430191,0.0002
396.0,0.006539763370528817,0.006731819827109575,0.00858333334326744,0.0002
397.0,0.0065392271988093855,0.0067306458950042725,0.00858385395258665,0.0002
398.0,0.006541299857199192,0.0067331683821976185,0.008578645996749401,0.0002
399.0,0.006540643628686667,0.0067305248230695724,0.008579427376389503,0.0002
400.0,0.006540939984843135,0.006735861301422119,0.008594270795583725,4e-05
401.0,0.006535212267190218,0.006727237720042467,0.008572656661272049,4e-05
402.0,0.006533945798873901,0.006727269850671291,0.008575260639190674,4e-05
403.0,0.00653368323110044,0.006727278232574463,0.008574218489229679,4e-05
404.0,0.006533652292564512,0.006728907115757465,0.008577083237469196,4e-05
405.0,0.006533549381420017,0.006727372296154499,0.008577083237469196,4e-05
406.0,0.0065337821748107676,0.006727101746946573,0.008573697879910469,4e-05
407.0,0.006533579332754016,0.006728181149810553,0.008566927164793015,4e-05
408.0,0.00653376872651279,0.006727227475494146,0.008574999868869781,4e-05
409.0,0.006533767348155379,0.006727064494043589,0.008578645996749401,4e-05
410.0,0.006533238170668483,0.006726750638335943,0.008577864617109299,4e-05
411.0,0.006533245230093599,0.006726769730448723,0.008576562628149986,4e-05
412.0,0.0065332933235913515,0.0067279827781021595,0.008579166606068611,4e-05
413.0,0.006533449860289693,0.006727477069944143,0.008574999868869781,4e-05
414.0,0.0065336002502590414,0.006727657746523619,0.008581249974668026,4e-05
415.0,0.006533402763307094,0.006726833060383797,0.008564062416553497,4e-05
416.0,0.006533581232652068,0.0067274863831698895,0.008573697879910469,4e-05
417.0,0.006533515807241201,0.006726828869432211,0.008572916500270367,4e-05
418.0,0.006533562364056706,0.006727890111505985,0.008575520478188992,4e-05
419.0,0.006533238003030419,0.006727784406393766,0.008581249974668026,4e-05
420.0,0.00653349774889648,0.006726787891238928,0.008570312522351742,4e-05
421.0,0.006533407336100936,0.006726925726979971,0.008572916500270367,4e-05
422.0,0.0065332834981381895,0.0067273336462676525,0.008576823398470879,4e-05
423.0,0.006533269351348281,0.006727437488734722,0.008575781248509884,4e-05
424.0,0.006533101573586464,0.0067267268896102905,0.008574479259550571,4e-05
425.0,0.006533165154978633,0.00672813830897212,0.008575260639190674,4e-05
426.0,0.006533548012375831,0.006727037951350212,0.008570573292672634,4e-05
427.0,0.006532943304628134,0.006727736443281174,0.008573697879910469,4e-05
428.0,0.006533352807164192,0.006727572530508041,0.008569791913032532,4e-05
429.0,0.006532981656491756,0.006728155538439751,0.008573177270591259,4e-05
430.0,0.0065328590478748085,0.006726600229740143,0.008573697879910469,4e-05
431.0,0.006533019179478287,0.006727069150656462,0.008577344007790089,4e-05
432.0,0.006532927639782428,0.006726275663822889,0.008572656661272049,4e-05
433.0,0.006532489415258169,0.006728611886501312,0.008577344007790089,4e-05
434.0,0.006532828016206622,0.00672660768032074,0.008573177270591259,4e-05
435.0,0.006532628610730171,0.006726366933435202,0.008579947985708714,4e-05
436.0,0.006533024944365025,0.006726397667080164,0.008576823398470879,4e-05
437.0,0.006532988157123327,0.006726460997015238,0.008576301857829094,4e-05
438.0,0.006532390359789133,0.006726736668497324,0.008575260639190674,4e-05
439.0,0.006532750464975834,0.0067282491363584995,0.008576301857829094,4e-05
440.0,0.006532697165384889,0.006726523395627737,0.008570573292672634,4e-05
441.0,0.006532793072983623,0.0067264363169670105,0.008577083237469196,4e-05
442.0,0.0065326789114624265,0.006726407911628485,0.008573697879910469,4e-05
443.0,0.006532413447275758,0.00672595901414752,0.008567968383431435,4e-05
444.0,0.006532459910959005,0.006727134343236685,0.008570573292672634,4e-05
445.0,0.0065327485743910075,0.006726894062012434,0.008571354672312737,4e-05
446.0,0.006532617080956697,0.006726993713527918,0.008572656661272049,4e-05
447.0,0.006532457489520312,0.006726717110723257,0.008571354672312737,4e-05
448.0,0.006532571800053119,0.006726302206516266,0.008572135120630264,4e-05
449.0,0.006532651204615832,0.006726497318595648,0.008570312522351742,4e-05
450.0,0.006532360054552555,0.006726645398885012,0.008574999868869781,4e-05
451.0,0.0065322755835950375,0.006725828163325787,0.008577344007790089,4e-05
452.0,0.00653214767575264,0.006726544350385666,0.008572656661272049,4e-05
453.0,0.006532739270478487,0.006727856583893299,0.008576042018830776,4e-05
454.0,0.006532403109595179,0.006727030500769615,0.008571875281631947,4e-05
455.0,0.006532652657479048,0.006726942025125027,0.008570833131670952,4e-05
456.0,0.006532395612448454,0.006726034451276064,0.00857005175203085,4e-05
457.0,0.006532086841762066,0.0067270840518176556,0.008577083237469196,4e-05
458.0,0.0065322559140622615,0.006726337596774101,0.008570833131670952,4e-05
459.0,0.006532293846830726,0.006727476138621569,0.008578125387430191,4e-05
460.0,0.006532522067427635,0.006727104540914297,0.008579687215387821,4e-05
461.0,0.006531837908551097,0.006726834457367659,0.008574218489229679,4e-05
462.0,0.006532542519271374,0.006726013962179422,0.008577603846788406,4e-05
463.0,0.006532209478318691,0.006726185791194439,0.008570573292672634,4e-05
464.0,0.006532090213149786,0.006725985091179609,0.008578645996749401,4e-05
465.0,0.006531810443848371,0.0067270128056406975,0.008580990135669708,4e-05
466.0,0.006532037314027548,0.006726296152919531,0.008574740029871464,4e-05
467.0,0.0065316908713430166,0.006725880317389965,0.008575260639190674,4e-05
468.0,0.006531692603603006,0.0067259338684380054,0.008572656661272049,4e-05
469.0,0.006531707989051938,0.006727409549057484,0.008572135120630264,4e-05
470.0,0.006531820353120566,0.006725999992340803,0.008578906767070293,4e-05
471.0,0.006531813945621252,0.006726860534399748,0.008575520478188992,4e-05
472.0,0.006531930891796946,0.006726089399307966,0.008577603846788406,4e-05
473.0,0.0065314662456512455,0.006725604180246592,0.008579166606068611,4e-05
474.0,0.0065314199496060606,0.006725851446390152,0.008572916500270367,4e-05
475.0,0.006531814550980925,0.006726452615112066,0.008573177270591259,4e-05
476.0,0.006531665930524468,0.00672614760696888,0.008571354672312737,4e-05
477.0,0.006531726904213429,0.006726962048560381,0.008576042018830776,4e-05
478.0,0.0065316597931087015,0.0067261578515172005,0.008577344007790089,4e-05
479.0,0.006531853666529059,0.006726451683789492,0.008574479259550571,4e-05
480.0,0.0065316046308726075,0.006725955288857222,0.008567968383431435,4e-05
481.0,0.006531591508537531,0.006725776940584183,0.008572395890951157,4e-05
482.0,0.006531519312411547,0.006725942250341177,0.008575520478188992,4e-05
483.0,0.006531489314511418,0.006725428160279989,0.008567187935113907,4e-05
484.0,0.0065313109662383795,0.0067259217612445354,0.008571875281631947,4e-05
485.0,0.006531302165240049,0.006726813968271017,0.008575520478188992,4e-05
486.0,0.006531775975599885,0.006726335734128952,0.008574479259550571,4e-05
487.0,0.006531748166307807,0.006726368330419064,0.008567708544433117,4e-05
488.0,0.006531251529231667,0.0067258537746965885,0.008574999868869781,4e-05
489.0,0.0065310781169682745,0.006725966464728117,0.008576823398470879,4e-05
490.0,0.006531495861709118,0.0067259278148412704,0.008571875281631947,4e-05
491.0,0.006531456392258406,0.006725474260747433,0.008570312522351742,4e-05
492.0,0.006531266011297703,0.0067262486554682255,0.008574479259550571,4e-05
493.0,0.006531247766688466,0.006725505460053682,0.008570573292672634,4e-05
494.0,0.0065309235733002425,0.006725541781634092,0.008572135120630264,4e-05
495.0,0.006531212590634823,0.006727396044880152,0.008574740029871464,4e-05
496.0,0.006531364805996418,0.006725883111357689,0.008570573292672634,4e-05
497.0,0.006531186252832413,0.006725906860083342,0.008579427376389503,4e-05
498.0,0.006530873337760567,0.0067263212986290455,0.008572135120630264,4e-05
499.0,0.006531186085194349,0.006727282889187336,0.008571354672312737,4e-05
500.0,0.006530816331505775,0.00672636553645134,0.008573958650231361,4e-05
