epoch,train_loss,val_loss,val_ber,lr
391.0,0.006653154996456578,0.006825369782745838,0.00859635416418314,0.0002
392.0,0.0066528976114932446,0.006819705478847027,0.008575260639190674,0.0002
393.0,0.006652576647466049,0.006819345057010651,0.008598437532782555,0.0002
394.0,0.006653571316273883,0.006820230279117823,0.008612760342657566,0.0002
395.0,0.0066518794361036275,0.006823105737566948,0.008600260131061077,0.0002
396.0,0.006653406313853338,0.00683009484782815,0.00860520824790001,0.0002
397.0,0.0066524880414362995,0.00682374881580472,0.008579427376389503,0.0002
398.0,0.006651069994550198,0.006819339003413916,0.008585677482187748,0.0002
399.0,0.006651727028656751,0.006822971627116203,0.008590104058384895,0.0002
400.0,0.006651502116583287,0.006819203961640596,0.008602343499660492,4e-05
401.0,0.006625965610146523,0.006801590323448181,0.008577603846788406,4e-05
402.0,0.0066224554867949335,0.00679980032145977,0.008561458438634872,4e-05
403.0,0.006622098613297567,0.006801983807235956,0.008567447774112225,4e-05
404.0,0.006622128509916365,0.006801825948059559,0.008554426953196526,4e-05
405.0,0.006621778623666614,0.0068003335036337376,0.008558333851397038,4e-05
406.0,0.006622003886150196,0.006798791233450174,0.008550520986318588,4e-05
407.0,0.006622102765832096,0.006802227348089218,0.008563541807234287,4e-05
408.0,0.006621801214059815,0.006799532100558281,0.008559114299714565,4e-05
409.0,0.006621824279427528,0.006802283693104982,0.008562760427594185,4e-05
410.0,0.0066219081357121465,0.0068015847355127335,0.008567187935113907,4e-05
411.0,0.006621911870315671,0.006800857838243246,0.008554167114198208,4e-05
412.0,0.006621835344703868,0.0067992182448506355,0.008558593690395355,4e-05
413.0,0.0066215431259479375,0.006800461560487747,0.008558593690395355,4e-05
414.0,0.0066219412139616905,0.006800656672567129,0.008550520986318588,4e-05
415.0,0.006621659379452467,0.006799096707254648,0.00855703093111515,4e-05
416.0,0.006621657081414014,0.006800760515034199,0.00856901053339243,4e-05
417.0,0.00662141466862522,0.006799735594540834,0.00856536440551281,4e-05
418.0,0.006621465155621991,0.006798428948968649,0.00855130236595869,4e-05
419.0,0.0066210341698024425,0.006798368413001299,0.0085648437961936,4e-05
420.0,0.006621066810330376,0.006801305338740349,0.008558593690395355,4e-05
421.0,0.006621338668046519,0.006799629889428616,0.008559895679354668,4e-05
422.0,0.006621127314865589,0.006799556780606508,0.008561979047954082,4e-05
423.0,0.00662114737322554,0.006800204981118441,0.008568229153752327,4e-05
424.0,0.006621492323465645,0.006798690650612116,0.008559895679354668,4e-05
425.0,0.006620920996647328,0.006799113005399704,0.00855130236595869,4e-05
426.0,0.006620838618837297,0.006801209412515163,0.008562239818274975,4e-05
427.0,0.006620774986222386,0.006797960493713617,0.008546615019440651,4e-05
428.0,0.006620962531305849,0.0067993346601724625,0.0085648437961936,4e-05
429.0,0.006620974241523072,0.0067988368682563305,0.008545833639800549,4e-05
430.0,0.006620910374913365,0.006797689013183117,0.008547395467758179,4e-05
431.0,0.006620889271143824,0.006798694841563702,0.008560417219996452,4e-05
432.0,0.0066207576100714505,0.006800312083214521,0.00856536440551281,4e-05
433.0,0.006621010366361588,0.006798157002776861,0.008553385734558105,4e-05
434.0,0.0066206601110752675,0.006800820119678974,0.00857005175203085,4e-05
435.0,0.0066205602744594215,0.006799235939979553,0.008566666394472122,4e-05
436.0,0.006620355946943164,0.006799860391765833,0.008558333851397038,4e-05
437.0,0.006620056877145544,0.0068006981164216995,0.008559895679354668,4e-05
438.0,0.00662096850341186,0.006798871327191591,0.00855598971247673,4e-05
439.0,0.006620131604140624,0.0067987823858857155,0.00856119766831398,4e-05
440.0,0.006620317682391032,0.006800920702517033,0.008554687723517418,4e-05
441.0,0.006620438122190535,0.006798724643886089,0.008553645573556423,4e-05
442.0,0.006620355690829456,0.006798019632697105,0.00856536440551281,4e-05
443.0,0.00662031861837022,0.006798465270549059,0.00855234358459711,4e-05
444.0,0.006620034924708307,0.006798969116061926,0.008560417219996452,4e-05
445.0,0.006620148000074551,0.006800261326134205,0.008571354672312737,4e-05
446.0,0.006619854134041816,0.006800514180213213,0.008565104566514492,4e-05
447.0,0.006619947727303952,0.00679937144741416,0.008556771092116833,4e-05
448.0,0.006619961662217975,0.0067991712130606174,0.008573177270591259,4e-05
449.0,0.006619850236456841,0.006799486465752125,0.008567968383431435,4e-05
450.0,0.0066201335971709345,0.006799394730478525,0.008564583025872707,4e-05
451.0,0.006620012786006555,0.006796753965318203,0.008550000376999378,4e-05
452.0,0.006619756397558376,0.006800007075071335,0.008571093901991844,4e-05
453.0,0.006619605051819235,0.006799066439270973,0.008567708544433117,4e-05
454.0,0.0066196319391019645,0.006799096241593361,0.008577864617109299,4e-05
455.0,0.006620091323275119,0.006798780057579279,0.00855703093111515,4e-05
456.0,0.00661944250925444,0.0067987688817083836,0.008564062416553497,4e-05
457.0,0.0066193676192779095,0.006799096241593361,0.00856119766831398,4e-05
458.0,0.006619448113488033,0.006800610572099686,0.00856848992407322,4e-05
459.0,0.006619617549004034,0.006797884125262499,0.008565104566514492,4e-05
460.0,0.006619613036746159,0.006798634771257639,0.008559114299714565,4e-05
461.0,0.006619609714252874,0.006799483206123114,0.008567447774112225,4e-05
462.0,0.006619599631521851,0.006798610091209412,0.008560937829315662,4e-05
463.0,0.006619543416891247,0.006798791233450174,0.00856119766831398,4e-05
464.0,0.0066191084822639825,0.00679795304313302,0.008561458438634872,4e-05
465.0,0.006619159824913368,0.006800100207328796,0.008560937829315662,4e-05
466.0,0.006619215802056715,0.0067965369671583176,0.008554687723517418,4e-05
467.0,0.0066189499234315,0.0068009644746780396,0.008572656661272049,4e-05
468.0,0.006619318512966856,0.006797476205974817,0.008571093901991844,4e-05
469.0,0.0066189365112222735,0.00679718516767025,0.008557552471756935,4e-05
470.0,0.0066189413960091766,0.006799597293138504,0.008575260639190674,4e-05
471.0,0.006618863797048107,0.006798865739256144,0.008571875281631947,4e-05
472.0,0.006619127370649949,0.006796929053962231,0.008561719208955765,4e-05
473.0,0.0066188534768298266,0.00679704500362277,0.008554167114198208,4e-05
474.0,0.0066189110348932444,0.006798127666115761,0.008564583025872707,4e-05
475.0,0.0066189219895750285,0.006798065733164549,0.00855651032179594,4e-05
476.0,0.0066189770575147125,0.0067971195094287395,0.008561979047954082,4e-05
477.0,0.006618829909712076,0.00679706921800971,0.00855651032179594,4e-05
478.0,0.006618361243745312,0.006799150723963976,0.008556771092116833,4e-05
479.0,0.00661853147437796,0.006798438727855682,0.008553645573556423,4e-05
480.0,0.00661896456615068,0.006798057351261377,0.0085648437961936,4e-05
481.0,0.006618295186199248,0.006799354683607817,0.00856380257755518,4e-05
482.0,0.006618592316517607,0.006798084359616041,0.008557291701436043,4e-05
483.0,0.006618467839434743,0.006797571666538715,0.008561458438634872,4e-05
484.0,0.006618611959274858,0.0067976671271026134,0.008563021197915077,4e-05
485.0,0.006618207516148686,0.006797863636165857,0.008567708544433117,4e-05
486.0,0.006617859173566103,0.006797491572797298,0.008570573292672634,4e-05
487.0,0.00661858179140836,0.006797777954488993,0.00856432318687439,4e-05
488.0,0.006618559203343466,0.006796731613576412,0.00856953114271164,4e-05
489.0,0.006618241438409314,0.0067963553592562675,0.00855651032179594,4e-05
490.0,0.006618205104023218,0.006795969791710377,0.008564583025872707,4e-05
491.0,0.0066182227339595555,0.006797371432185173,0.008568229153752327,4e-05
492.0,0.006618229380110279,0.006797149311751127,0.008548958227038383,4e-05
493.0,0.006618088682880625,0.00679687550291419,0.008556250482797623,4e-05
494.0,0.006617853799834848,0.0067970785312354565,0.008561979047954082,4e-05
495.0,0.0066177226905711,0.006797769106924534,0.008567968383431435,4e-05
496.0,0.00661794236395508,0.00679694302380085,0.00855963584035635,4e-05
497.0,0.006617714748717845,0.006795677822083235,0.008552083745598793,4e-05
498.0,0.006617853270145133,0.006797383539378643,0.00856432318687439,4e-05
499.0,0.006617591237882152,0.006797188427299261,0.008568229153752327,4e-05
500.0,0.006617638866882772,0.006796428468078375,0.00856380257755518,4e-05
